Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1774308843,100,,Aggregated,0.500000,0.000000,44000,61000,104000,133000,370000,477000,539000,550000,550000,550000,550000,87,21,44000.0,100806.1567887241,3570.031125999776,549913.988963,959.2413793103449
1774308844,100,,Aggregated,0.500000,0.000000,44000,61000,104000,133000,370000,477000,539000,550000,550000,550000,550000,87,21,44000.0,100806.1567887241,3570.031125999776,549913.988963,959.2413793103449
1774308845,100,,Aggregated,0.500000,0.000000,44000,61000,104000,133000,370000,477000,539000,550000,550000,550000,550000,87,21,44000.0,100806.1567887241,3570.031125999776,549913.988963,959.2413793103449
1774308846,100,,Aggregated,0.500000,0.000000,44000,61000,104000,133000,370000,477000,539000,550000,550000,550000,550000,87,21,44000.0,100806.1567887241,3570.031125999776,549913.988963,959.2413793103449
1774308847,100,,Aggregated,0.500000,0.000000,44000,61000,104000,133000,370000,477000,539000,550000,550000,550000,550000,87,21,44000.0,100806.1567887241,3570.031125999776,549913.988963,959.2413793103449
1774308848,100,,Aggregated,0.500000,0.000000,44000,61000,104000,133000,370000,477000,539000,550000,550000,550000,550000,87,21,44000.0,100806.1567887241,3570.031125999776,549913.988963,959.2413793103449
1774308849,100,,Aggregated,0.500000,0.000000,44000,61000,104000,133000,370000,477000,539000,550000,550000,550000,550000,87,21,44000.0,100806.1567887241,3570.031125999776,549913.988963,959.2413793103449
1774308850,100,,Aggregated,0.500000,0.000000,44000,61000,104000,133000,370000,477000,539000,550000,550000,550000,550000,87,21,44000.0,100806.1567887241,3570.031125999776,549913.988963,959.2413793103449
1774308851,100,,Aggregated,0.500000,0.000000,44000,61000,104000,133000,370000,477000,539000,550000,550000,550000,550000,87,21,44000.0,100806.1567887241,3570.031125999776,549913.988963,959.2413793103449
1774308852,100,,Aggregated,0.500000,0.000000,44000,61000,104000,133000,370000,477000,539000,550000,550000,550000,550000,87,21,44000.0,100806.1567887241,3570.031125999776,549913.988963,959.2413793103449
1774308853,100,,Aggregated,0.500000,0.000000,44000,61000,104000,133000,370000,477000,539000,550000,550000,550000,550000,87,21,44000.0,100806.1567887241,3570.031125999776,549913.988963,959.2413793103449
1774308854,100,,Aggregated,0.500000,0.000000,44000,61000,104000,133000,370000,477000,539000,550000,550000,550000,550000,87,21,44000.0,100806.1567887241,3570.031125999776,549913.988963,959.2413793103449
1774308855,100,,Aggregated,0.500000,0.000000,44000,61000,104000,133000,370000,477000,539000,550000,550000,550000,550000,87,21,44000.0,100806.1567887241,3570.031125999776,549913.988963,959.2413793103449
1774308856,100,,Aggregated,0.500000,0.000000,44000,61000,104000,133000,370000,477000,539000,550000,550000,550000,550000,87,21,44000.0,100806.1567887241,3570.031125999776,549913.988963,959.2413793103449
1774308857,100,,Aggregated,0.500000,0.000000,44000,61000,104000,133000,370000,477000,539000,550000,550000,550000,550000,87,21,44000.0,100806.1567887241,3570.031125999776,549913.988963,959.2413793103449
1774308858,100,,Aggregated,0.500000,0.000000,44000,61000,104000,133000,370000,477000,539000,550000,550000,550000,550000,87,21,44000.0,100806.1567887241,3570.031125999776,549913.988963,959.2413793103449
1774308859,100,,Aggregated,0.500000,0.000000,44000,61000,104000,133000,370000,477000,539000,550000,550000,550000,550000,87,21,44000.0,100806.1567887241,3570.031125999776,549913.988963,959.2413793103449
1774308860,100,,Aggregated,0.500000,0.000000,44000,61000,104000,133000,370000,477000,539000,550000,550000,550000,550000,87,21,44000.0,100806.1567887241,3570.031125999776,549913.988963,959.2413793103449
1774308861,100,,Aggregated,0.500000,0.000000,44000,61000,104000,133000,370000,477000,539000,550000,550000,550000,550000,87,21,44000.0,100806.1567887241,3570.031125999776,549913.988963,959.2413793103449
